0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.389608275227052064e-145 9.044589446579344794e-107 7.756116980027416640e-77 0.000000000000000000e+00 5.942128328069970557e-54 6.404788207146261626e-65 8.040164643679254658e-41 6.841582725169582500e-12 4.370849693550078751e-05 1.054445186706114567e-07 2.823380887345220229e-13 4.473573510116848396e-04 3.116999064773801759e-02 2.760064137142427196e-03 1.173268839071121492e-03 1.163687738595006738e-02 2.333468702775629122e+00 1.287894936536026824e+00 2.968944586433166499e+00 4.639702831386497195e+00 4.493666169155915213e+00 3.485801401987828729e+00 9.310417640003922912e+00 8.625884621074574099e+00 1.422313731641534851e+01 1.284053630255263911e+01 1.662611887385316223e+01 1.621534266675233127e+01 1.918991770017194654e+01 1.942711660236565052e+01 1.867072519173488132e+01 1.882639782357998115e+01 1.881034213360300100e+01 1.934753432362897030e+01 1.794076730896125937e+01 1.538118989494060784e+01 1.493047210438161265e+01 1.322748148592898332e+01 1.129734555834335730e+01 1.018603030782146135e+01 8.733350869537147787e+00 6.929618282590535472e+00 5.727112108408567437e+00 4.553702508196294296e+00 3.565780229758213959e+00 2.610343534062212978e+00 1.707306786862448078e+00 1.247000787160636115e+00 1.398915017870556277e+00 1.735647705196579738e+00 1.081098826300591620e-01 1.371791896297031021e-01 2.566388297415707065e-01 1.276402210551818087e-02 2.364200686910697125e-01 2.699875471003309831e-04 3.968753008148975109e-02 7.994219395522101535e-09 1.649571001684017643e-05 1.632854523407559811e-06 1.301951576067381888e-12 4.438471282047893150e-12 6.509757880336909441e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.165853842139491177e-14 0.000000000000000000e+00 0.000000000000000000e+00 2.991073994080201181e-28 1.290521298999735135e-06 2.832259025519544905e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.950012339652344500e-08 9.390635641614072937e-02 3.174088257630510168e-01 8.421120374321000579e-02 2.388575144622554491e-01 5.946147970600419441e-01 8.428335352373040879e-01 2.285038749984562301e-01 6.046173944276985068e+00 2.998870676479818531e+00 5.294566559915191206e+00 4.662474958594815533e+00 6.207506133130426207e+00 8.845652106068950360e+00 9.495783377636062283e+00 1.130644108004848469e+01 1.237772775097848488e+01 1.254725165274638243e+01 1.657711667873991601e+01 1.718053840544256516e+01 1.684108884607304901e+01 1.793312977129082597e+01 1.699929547630088678e+01 1.762966633287634366e+01 1.816951912753140874e+01 1.742727920495253002e+01 1.663379043765724674e+01 1.388435138286099146e+01 1.313333983709811470e+01 1.220997173650461498e+01 1.033187633774287484e+01 9.156170944392602706e+00 7.868681397597673488e+00 6.805378693591557671e+00 5.087683762680013544e+00 4.713272874034861282e+00 2.854805715318203152e+00 3.389193643730294081e+00 1.912800353905296236e+00 1.285744407822132729e+00 1.437995406671135790e+00 9.722428355716624671e-01 2.349807532620415695e-01 1.558668322876455570e-01 1.480470357978566631e-02 6.531342054230297733e-02 1.038784158447726008e-01 1.011814645732370954e-01 3.951681929428185053e-02 1.410673651082748899e-06 6.159723115613604822e-05 6.248025342244090611e-08 5.739391365283933457e-06 3.949520627994584501e-09 0.000000000000000000e+00 1.184228547268345195e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.280626191472526300e-32 2.806834839181284597e-03 3.827368773396127765e-06 1.669637377663484978e-03 9.758666332262948357e-06 2.693486464466339665e-03 8.907653458088719833e-02 9.862373962782040523e-03 7.417032379171779877e-02 4.358040216845562753e+00 2.020313726404940002e+00 2.708135731133075819e+00 4.210144678491054115e+00 1.906668695898653842e+00 5.922591579403219342e+00 6.458515992938350436e+00 9.575806786921193137e+00 9.898386508805552708e+00 1.180344638455987472e+01 1.224796902592086312e+01 1.540711325559035494e+01 1.645442186791914807e+01 1.733807683182212145e+01 1.830255771672935339e+01 1.834851412454548480e+01 1.877847414028500239e+01 1.745276130779403800e+01 1.658544072895936949e+01 1.607752288930020157e+01 1.585038155601351662e+01 1.516083643690626914e+01 1.342277132744694335e+01 1.137659500718852534e+01 1.060356167585627141e+01 8.807794531654311143e+00 7.062646910902250497e+00 5.987000115022488522e+00 4.902826851851899370e+00 3.549376601862642033e+00 3.296907227582145605e+00 2.160153479672351384e+00 1.370078392909223064e+00 1.268368576731302655e+00 7.298973576263290131e-01 4.884778415183221867e-01 4.722255774245273097e-01 4.821836210591090577e-01 1.630490328306970771e-01 1.120358459629861581e-01 2.372046346147207996e-02 2.405144672413862556e-04 1.384081704886967919e-03 4.729569234659726853e-03 4.750094372330536960e-05 2.928434498500142233e-06 1.539314793610909228e-11 1.070223719224728028e-05 8.346374713107695444e-04 9.827932913054266115e-12 1.178167861263734222e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.241138265679615143e-80 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.956622833738420832e-32 0.000000000000000000e+00 1.086054316186714497e-24 1.878952859453274758e-35 4.579508143261395055e-32 7.152472528587039264e-15 3.890734254199943324e-17 2.705734876956641209e-06 7.464270083781875765e-11 3.278239232913976210e-07 1.142157265401819359e-05 1.275646980107258120e-04 1.622153254970055877e-05 1.018956571265327042e-03 1.045509275265632532e+00 1.846384503894005213e-01 6.274875576673086819e-01 6.445223222736863322e-01 1.387404246079424919e+00 1.594300514837946103e+00 2.395959747049440036e+00 3.964078701028900031e+00 3.528292177348127723e+00 4.313291262540008830e+00 5.869051575844649982e+00 7.328399595823785972e+00 8.416407418669944462e+00 1.049505639544393887e+01 1.192214382654732319e+01 1.317234500107045747e+01 1.469898734607668445e+01 1.571985565619715430e+01 1.674855063302481994e+01 1.762098321586740823e+01 1.856065895772014684e+01 1.768858000541574071e+01 1.796040697240617590e+01 1.775785124451199692e+01 1.703186652226592201e+01 1.720568755146429396e+01 1.425288092340092483e+01 1.368834204859871484e+01 1.317039219611179846e+01 1.267445838929154611e+01 8.828841214378371660e+00 3.686750677227679684e+00 8.093580604209584806e+00 6.067672849220156372e+00 2.157462600215054760e+00 1.986316397957185398e+00 4.553053500817626025e-04 1.431617414180053256e-04 1.213366592057446266e-03 8.141332059342892835e-01 6.642893280790342450e-06 2.719022012363622731e-02 1.592479042046743085e-07 8.881777617328646813e-13 3.552711046931458624e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.552214912184994907e-130 0.000000000000000000e+00 0.000000000000000000e+00 3.288134239182918235e-20 0.000000000000000000e+00 5.565488701005650899e-22 1.253860339524140832e-35 1.528097229460270846e-08 6.649722836561675778e-16 5.502973741757998462e-09 1.681259163708221071e-06 1.091385295796385019e-01 1.591717959695468365e-02 6.273579516479915741e-02 9.251597545113189325e-01 1.193961888804745852e+00 3.183423995859147038e+00 2.272096617870810409e+00 6.455447030982018219e+00 1.088670074600811155e+01 8.907324594641350402e+00 7.395558988119345756e+00 1.153730308093613743e+01 1.138881761133005277e+01 1.240894014119517408e+01 1.490042985689616195e+01 1.630742627718125703e+01 1.612486469810410128e+01 1.803836879265972470e+01 1.620307420087684491e+01 1.645838233375949144e+01 1.662837862300011338e+01 1.720140925323952175e+01 1.607589857632502728e+01 1.536984833005202589e+01 1.289407805057161838e+01 1.300547926615067773e+01 1.141229124731298050e+01 1.040344257627743829e+01 9.316761521482799679e+00 7.496893146496702798e+00 6.680351039127581991e+00 6.125492794455746903e+00 3.837476277328373708e+00 3.375684214727113996e+00 3.140267690302628534e+00 8.674463985428749746e-01 9.001335550899985938e-01 3.695934816609131035e-01 7.828123661637367281e-01 2.354586705185651052e+00 2.891288553491941360e-01 2.935859894700330180e-02 1.190531774595300759e-03 2.546772813538787541e-04 1.740357306322303259e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.012523155108188938e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.260003231883725348e-09 0.000000000000000000e+00 3.366154569346989903e-20 0.000000000000000000e+00 8.244036805063215687e-05 2.182029940434294609e-04 8.066017456267397287e-08 1.275177568855741055e-04 6.380998555913854065e-02 1.655433586775657828e-01 3.499058108876135775e-01 1.423412079494792426e-01 5.812312943933304332e-01 2.426161271848151557e+00 2.195402717457873631e+00 2.930109607262189719e+00 3.860014154339931114e+00 4.363801766438760055e+00 5.827562625972793953e+00 5.576451642972727996e+00 7.512112185567847433e+00 8.982927353159029238e+00 1.157072444211603646e+01 1.237998483768276792e+01 1.332269022526673297e+01 1.518533577334032536e+01 1.526979970213579207e+01 1.542727571916728735e+01 1.673022227371189530e+01 1.750045851299767818e+01 1.810138366430943790e+01 1.820637281233478078e+01 1.653774197924742495e+01 1.638605252284893865e+01 1.565234524640743352e+01 1.377494357985324136e+01 1.240223212542077746e+01 1.113276162232817335e+01 9.380834292289927490e+00 7.872847015437748119e+00 6.622943221364656630e+00 4.951566190628331476e+00 4.325852483020712569e+00 4.102997694779419113e+00 3.057322765911514306e+00 1.977210856962223096e+00 2.312503733832247832e+00 1.558221619531064750e+00 9.966446264186847870e-01 1.057639403530688638e+00 3.131212755069265330e-01 1.526999792753683527e-01 5.021045273502370079e-03 1.087910338814392260e-02 2.057331337760379825e-02 5.226758085207733329e-02 2.106715058486996386e-03 1.983936466539011850e-04 3.079354646461504016e-07 0.000000000000000000e+00 1.753449617681602504e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.188775838275120913e-68 2.550735328623431068e-79 4.402233342891027790e-20 0.000000000000000000e+00 2.670295044950264443e-17 2.339757666008646372e-19 5.518456216671640724e-28 8.496493742680848098e-07 1.019016408569347102e-15 5.844014095316215230e-04 2.648047220392784045e-04 1.358686181370190793e-03 4.538218616723233706e-02 1.320665432264516603e+00 3.134538372144025087e-01 7.239598828581427226e-01 2.709578282321496001e+00 6.065821618013544914e-01 4.845161850740233866e+00 7.532610361241658836e+00 4.809082593490674462e+00 1.095895344952053740e+01 1.112841731607822560e+01 1.255018974609962612e+01 1.407859808318837302e+01 1.595669004660452472e+01 1.611579285551185237e+01 1.683405268888494533e+01 1.724363809229062028e+01 1.861883323132261481e+01 1.840168872004126754e+01 1.926277934410753545e+01 1.744087863636569580e+01 1.636791512760962775e+01 1.594632253061353033e+01 1.452519083938111244e+01 1.360422894319466636e+01 1.165636880886421878e+01 1.018670362620203562e+01 9.263392717310454216e+00 7.652314124186124111e+00 6.427793298485346085e+00 4.672520633919279298e+00 3.651917712629638046e+00 2.826867649125308635e+00 1.799179010612450336e+00 1.230989853800865896e+00 1.377323806867593481e+00 2.341802213186742754e-01 1.944820516046556411e-02 2.727064279117326073e-01 8.211828779163796166e-02 2.400180603351015235e-05 8.449093109546425284e-03 2.818079238718913457e-02 1.029047525446211740e-10 8.086489921481117588e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.553042598987188565e-60 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.919063770389140212e-14 5.499395860593422017e-18 2.767565118470066737e-27 1.022799153820430764e-07 1.690446066749534343e-06 7.434897173354952730e-07 1.315464012687886028e-02 4.081204710610170094e-01 1.508608899762319822e-01 7.298127214816945152e-01 1.667366194173398375e+00 1.378098439950181220e+00 2.179511240205697753e+00 2.476786013684612708e+00 4.350841034958856213e+00 6.882851379778132106e+00 6.765034596697607761e+00 9.497407768791681804e+00 1.017052171600679422e+01 1.233407185975139697e+01 1.389535268369504628e+01 1.587802135932751213e+01 1.715658882970867083e+01 1.831243227092467407e+01 1.695731086570398460e+01 1.926370020887075896e+01 1.905134666217683659e+01 1.881273648284557964e+01 1.797554225908247005e+01 1.629656125041084991e+01 1.536487478063670586e+01 1.515610190165307358e+01 1.339301246693658243e+01 1.209661340880029634e+01 9.304702335668483926e+00 8.223825790961440063e+00 6.741301778319293447e+00 5.375122236306371093e+00 5.202231011797211480e+00 2.731042194883666063e+00 1.696484818623384294e+00 1.244344769920874949e+00 1.188396189148491544e+00 1.666082142617697048e+00 6.888138287278718908e-01 4.120409824253538633e-01 6.305265348457510244e-02 1.505443487286413917e-01 2.992891982224575934e-02 7.202400006120058098e-04 2.915366837151947663e-05 9.455650300213428943e-09 6.161108362943171000e-06 4.817082940992064850e-06 2.201694885081597312e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.929636170441180996e-12 1.600279937107858086e-15 4.695095135151144085e-10 0.000000000000000000e+00 5.565999752920764305e-05 5.054712199845758970e-05 5.115055211376746494e-06 3.114117823322659446e-07 5.570331100234631183e-01 5.744794795217315724e-03 2.165320438245512680e-01 1.552767538965245775e+00 4.045190675405351932e+00 2.502040957329944026e-01 1.470681139798146519e+00 1.073338041205492255e+00 2.679440280349861592e+00 3.020811176963466238e+00 3.857497427546246804e+00 4.451768096565897892e+00 7.204603141572947678e+00 7.339370417471513086e+00 9.013733528644342741e+00 1.181251979779317907e+01 1.284407709592492175e+01 1.412883713222819537e+01 1.518761670616113868e+01 1.474873706677258234e+01 1.632843374775231027e+01 1.831486506129039782e+01 1.745246202712689865e+01 1.859461047284644053e+01 1.774865656767844513e+01 1.734709345206198350e+01 1.579329924405218399e+01 1.485567793337076203e+01 1.336133922874200763e+01 1.180613223216773733e+01 1.108430705547624839e+01 9.878879824265615284e+00 7.441580053066587652e+00 5.935322653757590494e+00 5.366826539992307410e+00 3.808725937550664575e+00 3.346476882943887343e+00 2.827088111030236828e+00 1.962699004226230670e+00 1.477212166046173003e+00 1.031488685873836797e+00 3.020814402257946396e-01 6.060447171057230520e-01 2.843046012165303948e-01 1.077577414696525987e-01 3.359813026735936070e-01 4.567573378574181775e-01 6.597055533106721201e-03 1.518039908689875514e-04 9.323190134399340911e-03 1.583219995182386607e-04 3.839974555126675869e-04 5.328745019740187741e-13 5.434727837355020097e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.196521632788471440e-68 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.507787068678518559e-20 0.000000000000000000e+00 1.560171909505422195e-16 6.863896314688115014e-28 5.055852719228515548e-23 4.196033452253252021e-13 1.200388281176492419e-07 6.519453773722890876e-06 3.053204385997199122e-01 1.944339005988971955e-02 3.512213697086047446e-03 4.080040038312782863e-02 7.084155267813864454e-02 9.079570826241967207e-02 8.465093644670975692e-01 1.165216175739337778e+00 2.795296698552705461e+00 4.713388501671233577e+00 7.119698554992535122e+00 6.209553878315117181e+00 8.287897712478473622e+00 8.544338440308170135e+00 9.505592455581204803e+00 1.271148255941569793e+01 1.371082663253912948e+01 1.483819706315763121e+01 1.564099632967677422e+01 1.700242246530227064e+01 1.680644850232845755e+01 1.739560442993306921e+01 1.759690782656703689e+01 1.718216714110377552e+01 1.694474085443409805e+01 1.667685659517889007e+01 1.554374880022874272e+01 1.440148978862980478e+01 1.326531875516942094e+01 1.190776405860062503e+01 9.901658354080884905e+00 9.597710046999369027e+00 7.530015975333236966e+00 6.739704374254328556e+00 4.237157546896724192e+00 3.680831786427440466e+00 2.509631262359401038e+00 2.566970030171891626e+00 2.939634159521569146e+00 1.119650148235068254e+00 7.444850311647848162e-01 2.288711042563699727e-01 4.534150004314799198e-02 6.238909860538336283e-04 2.152708407079861712e-03 1.455486773736009709e-01 1.543278150564131508e-04 8.481402366778724105e-06 1.740278927353661853e-11 0.000000000000000000e+00 4.297423473669246518e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
